Date,AAPL,DIA,DIS,IWM,JPM,MSFT,PFE,SPY,V,XOM
2020-01-31,74.75078582763672,254.09890747070312,136.0420684814453,149.33750915527344,113.44374084472656,161.93270874023438,27.34320068359375,295.6927490234375,191.08811950683594,47.42767333984375
2020-02-03,74.54547882080078,255.5025177001953,139.00271606445312,151.00270080566406,114.30936431884766,165.8804473876953,27.541444778442383,297.88934326171875,192.85523986816406,46.36642074584961
2020-02-04,77.00650024414062,259.1553955078125,142.3568115234375,153.2819061279297,115.95496368408203,171.3406982421875,27.67361068725586,302.4295349121094,195.49630737304688,45.78617858886719
2020-02-05,77.63444519042969,263.4920959472656,139.05189514160156,155.644775390625,117.92628479003906,171.13137817382812,28.02604103088379,305.92205810546875,194.77598571777344,47.893394470214844
2020-02-06,78.54252624511719,264.2837219238281,140.36009216308594,155.29129028320312,117.94342803955078,174.67958068847656,28.092124938964844,306.951416015625,194.9968719482422,47.244441986083984
2020-02-07,77.47494506835938,261.9894714355469,138.70765686035156,153.3842010498047,117.5662841796875,174.9268798828125,27.937931060791016,305.3154296875,194.7088165283203,46.93141174316406
2020-02-10,77.84290313720703,263.5731506347656,140.25189208984375,154.24937438964844,118.05486297607422,179.50245666503906,27.7617130279541,307.5946960449219,197.83001708984375,46.435752868652344
2020-02-11,77.37322998046875,263.5639953613281,138.6977996826172,155.3192138671875,118.27767944335938,175.45008850097656,27.967302322387695,308.1278991699219,195.86126708984375,46.877201080322266
2020-02-12,79.210693359375,266.065185546875,139.52403259277344,156.38897705078125,118.27767944335938,175.70693969726562,27.7103214263916,310.1130065917969,199.22262573242188,47.450294494628906
2020-02-13,78.64662170410156,265.2555236816406,138.589599609375,156.79832458496094,118.17483520507812,174.7556915283203,27.11557960510254,309.7821350097656,199.4726104736328,47.186981201171875
2020-02-14,78.66600799560547,265.0035400390625,137.2519073486328,156.1936492919922,117.81485748291016,176.31573486328125,26.807199478149414,310.27838134765625,202.25216674804688,46.97014236450195
2020-02-18,77.2255859375,263.5731506347656,136.8584747314453,155.85874938964844,116.25496673583984,178.10411071777344,26.667692184448242,309.47882080078125,203.12741088867188,46.37380599975586
2020-02-19,78.3440170288086,264.6076965332031,138.98304748535156,156.65878295898438,117.8405532836914,178.6383056640625,26.60161781311035,310.95855712890625,205.15675354003906,46.73005676269531
2020-02-20,77.54029846191406,263.42010498046875,138.06829833984375,157.04019165039062,117.8405532836914,175.9102020263672,26.32259750366211,309.6810302734375,203.3678741455078,46.35831069946289
2020-02-21,75.78514099121094,261.40264892578125,136.69125366210938,155.44940185546875,116.40068054199219,170.34925842285156,26.227149963378906,306.49188232421875,200.82875061035156,45.79296875
2020-02-24,72.18533325195312,252.21836853027344,130.82899475097656,150.7701416015625,113.2723159790039,163.00457763671875,25.45619773864746,296.3269348144531,191.19171142578125,43.64776611328125
2020-02-25,69.7402572631836,244.2248992919922,126.08802032470703,145.41168212890625,108.21550750732422,160.31471252441406,24.912853240966797,287.34759521484375,181.1988525390625,41.9749641418457
2020-02-26,70.84660339355469,243.35874938964844,121.33722686767578,143.72793579101562,108.54121398925781,162.31777954101562,25.492908477783203,286.29071044921875,180.05438232421875,41.053367614746094
2020-02-27,66.21548461914062,232.31588745117188,116.10446166992188,138.6671905517578,104.02437591552734,150.8810272216797,25.037673950195312,273.4328308105469,173.1295623779297,38.582881927490234
2020-02-28,66.17675018310547,229.66343688964844,115.72085571289062,136.12754821777344,99.51610565185547,154.5343017578125,24.53839111328125,272.2840270996094,174.81268310546875,39.83749008178711
2020-03-02,72.3378677368164,240.9138641357422,118.01265716552734,140.4998779296875,104.15291595458984,164.81687927246094,25.610387802124023,284.0757751464844,184.97866821289062,41.72713851928711
2020-03-03,70.04043579101562,233.93988037109375,114.54052734375,137.63462829589844,100.24462127685547,156.91897583007812,25.184524536132812,275.94195556640625,178.63092041015625,39.729061126708984
2020-03-04,73.28925323486328,244.39630126953125,117.22576141357422,141.55113220214844,102.72161102294922,162.6802520751953,26.7264347076416,287.5405578613281,186.86370849609375,40.5964469909668
2020-03-05,70.91197204589844,235.88851928710938,112.11103057861328,137.0485076904297,97.68194580078125,158.59776306152344,26.036245346069336,277.9822692871094,179.81394958496094,38.80747604370117
2020-03-06,69.97024536132812,233.53387451171875,113.37987518310547,134.33213806152344,92.6336898803711,154.1146240234375,25.713176727294922,273.38690185546875,177.31326293945312,36.93331527709961
2020-03-09,64.4361343383789,215.37257385253906,102.63893127441406,121.27100372314453,80.08599853515625,143.6698760986328,24.78803253173828,252.03692626953125,164.5890350341797,32.418296813964844
2020-03-10,69.07695007324219,225.97344970703125,109.63235473632812,125.05726623535156,86.30843353271484,153.49461364746094,25.39745330810547,265.07855224609375,175.6205596923828,33.61868667602539
2020-03-11,66.67787170410156,212.7742462158203,103.77991485595703,117.10336303710938,82.2458267211914,146.541015625,23.620582580566406,252.15640258789062,166.33941650390625,32.511226654052734
2020-03-12,60.09313201904297,191.36512756347656,90.30455017089844,104.16321563720703,75.46632385253906,132.64332580566406,22.041967391967773,228.03079223632812,153.96133422851562,28.793893814086914
2020-03-13,67.29279327392578,209.40911865234375,100.83894348144531,111.1402816772461,89.0596694946289,151.5010528564453,24.017078399658203,247.52426147460938,169.10931396484375,29.521867752075195
2020-03-16,58.63575744628906,182.6859588623047,93.45208740234375,96.39540100097656,75.73200988769531,129.17129516601562,22.159442901611328,220.43919372558594,146.1997833251953,26.71063995361328
2020-03-17,61.21398162841797,192.5921173095703,91.99635314941406,100.81420135498047,80.36024475097656,139.80677795410156,23.61324691772461,232.34120178222656,151.8550262451172,28.507352828979492
2020-03-18,59.7154655456543,179.88917541503906,87.34391784667969,92.9998779296875,71.90081024169922,133.92149353027344,23.760095596313477,220.5770721435547,142.80471801757812,25.649642944335938
2020-03-19,59.2579231262207,181.6213836669922,93.37339782714844,96.6279525756836,73.10932159423828,136.12489318847656,22.335662841796875,221.04579162597656,146.43060302734375,26.664161682128906
2020-03-20,55.495906829833984,173.65101623535156,84.5701675415039,94.3301773071289,71.56656646728516,131.01220703125,21.300382614135742,211.52005004882812,141.21780395507812,25.35535430908203
2020-03-23,54.31693649291992,168.42967224121094,84.353759765625,92.93475341796875,67.73539733886719,129.70541381835938,20.918575286865234,206.11183166503906,130.55166625976562,24.35631561279297
2020-03-24,59.76631546020508,186.9893341064453,96.51109313964844,101.43749237060547,75.7919921875,141.4950714111328,21.807004928588867,224.7862548828125,148.62347412109375,27.446353912353516
2020-03-25,59.43706512451172,191.89385986328125,99.07829284667969,102.69822692871094,78.62036895751953,140.14060974121094,21.84371566772461,228.1513214111328,155.5963592529297,28.879074096679688
2020-03-26,62.564823150634766,203.66668701171875,103.63236999511719,109.0859146118164,84.0971450805664,148.90652465820312,23.312204360961914,241.4730682373047,162.42503356933594,30.063980102539062
2020-03-27,59.97450637817383,195.77590942382812,94.81929779052734,105.11695861816406,78.10612487792969,142.79234313964844,22.68809700012207,234.28060913085938,155.384765625,28.615772247314453
2020-03-30,61.68605041503906,201.88397216796875,98.1635513305664,107.43297576904297,80.13740539550781,152.83645629882812,23.987707138061523,241.8890380859375,159.24148559570312,29.04172134399414
2020-03-31,61.560157775878906,198.38206481933594,95.0160140991211,106.89131164550781,77.16333770751953,150.43272399902344,23.96568489074707,238.28359985351562,154.96156311035156,29.40570640563965
2020-04-01,58.321041107177734,189.46868896484375,93.36355590820312,99.6070785522461,72.30368041992188,145.09115600585938,23.312204360961914,227.5596923828125,147.2577362060547,29.064952850341797
2020-04-02,59.29423522949219,193.6132354736328,95.37994384765625,100.55030822753906,75.00350189208984,148.09576416015625,24.134557723999023,232.8107147216797,151.3741455078125,31.28760528564453
2020-04-03,58.44209671020508,190.57266235351562,92.34061431884766,97.70198822021484,72.78656005859375,146.73175048828125,24.699926376342773,229.4456024169922,146.04586791992188,30.366010665893555
2020-04-06,63.540428161621094,204.98785400390625,97.94715118408203,105.18234252929688,77.4715576171875,157.64389038085938,25.382770538330078,244.85653686523438,162.96356201171875,31.34182357788086
2020-04-07,62.80448532104492,205.05113220214844,99.57992553710938,105.45316314697266,78.49342346191406,155.94601440429688,24.677898406982422,245.10618591308594,162.14605712890625,31.938146591186523
2020-04-08,64.41193389892578,212.04605102539062,99.41271209716797,110.2625961303711,81.6629409790039,157.5103759765625,25.404794692993164,253.33401489257812,168.25335693359375,33.959442138671875
2020-04-09,64.8767318725586,214.58883666992188,102.7864761352539,115.53901672363281,88.98924255371094,157.5198974609375,25.984848022460938,257.1890869140625,167.05111694335938,33.4018440246582
2020-04-13,66.15013885498047,211.71121215820312,101.80287170410156,112.41053009033203,85.03165435791016,157.87281799316406,25.80128288269043,254.84091186523438,162.5308074951172,33.115299224853516
2020-04-14,69.49090576171875,216.88731384277344,104.29139709472656,114.68917846679688,82.70214080810547,165.68484497070312,26.75580406188965,262.35693359375,167.94557189941406,32.859737396240234
2020-04-15,68.85663604736328,212.72471618652344,101.67500305175781,110.01045989990234,78.62332916259766,163.94888305664062,26.410715103149414,256.7823791503906,159.6165771484375,31.349565505981445
2020-04-16,69.40374755859375,212.95997619628906,100.34713745117188,109.17931365966797,75.62700653076172,168.8707733154297,26.344629287719727,258.02117919921875,156.2118682861328,30.319551467895508
2020-04-17,68.4620590209961,219.49705505371094,104.88154602050781,113.98876953125,82.4250259399414,170.3588104248047,27.100894927978516,264.9916687011719,163.05972290039062,33.47153854370117
2020-04-20,67.04100799560547,214.25469970703125,100.58320617675781,112.64398956298828,79.42003631591797,166.98214721679688,26.49147605895996,260.3230895996094,157.94308471679688,31.89167022705078
2020-04-21,64.96873474121094,208.4420623779297,98.89141082763672,109.95442199707031,77.11650848388672,160.07623291015625,26.15372085571289,252.41883850097656,154.39413452148438,31.721303939819336
2020-04-22,66.840087890625,212.56163024902344,99.33403778076172,111.28987884521484,77.36762237548828,165.51321411132812,26.616300582885742,258.02117919921875,160.22247314453125,32.62739562988281
